id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
750	276393.80793624156	3959482.4395973156	91702.7257279517	24944.86778615413	0.2720188259197048	12.3751	3990.419536371712	0.9771364067268111	1	Type A (Advective)	2.286654788907626	-0.8643154965766386
751	276479.4770033334	3959917.5641666665	101772.3117406072	27317.392984198297	0.268416748298139	12.4584	3842.3472201811746	0.874405345327188	1	Type A (Advective)	2.0495149457464685	-1.5682974065474082
752	275980.13490085467	3960464.605982906	227262.25559450133	25849.232550829864	0.11374186392373065	24.3333	6151.892794953742	0.8729815263082791	2	Type B (Loop)	-1.9911725834583855	-2.50742875974162
753	281128.63301525655	3963198.608183079	147546.87611035522	10093.532395051854	0.06840898744276067	29.9999	4281.395501970234	1.1068253821234746	2	Type B (Loop)	-1.3823395349672285	0.7360088421419991
754	275847.24536091957	3957914.8362068967	147446.50002976775	28942.2783118414	0.1962900326965936	18.0834	4987.010430041397	0.983749117764798	2	Type B (Loop)	0.4125622746088416	-1.1864478478205693
755	278613.84935185185	3960612.62345679	90908.00740995837	28709.90129776701	0.31581267828582976	13.4584	3607.4929845697443	0.9848478747546345	1	Type A (Advective)	2.546685174699813	-0.755496425702547
756	277571.5160110957	3961556.722260749	147891.1560876878	11498.997721495974	0.07775311266535759	29.9999	3042.6801821233	1.1199734288572307	2	Type B (Loop)	-1.1985314154223867	1.1555670272669414
757	274389.3339863222	3964744.5699088145	128156.21869572662	27639.90911818605	0.21567356933189308	27.3749	3351.4041017867557	1.1168452206790118	2	Type B (Loop)	0.23229369689969911	0.7502508884186992
758	278093.43671736016	3964013.618723099	148088.8621520704	23875.029766574884	0.16122096840786007	28.9999	4189.752261667312	1.1995010806952167	2	Type B (Loop)	-0.5707684268960379	1.061373384097048
759	277960.71193696273	3961187.9326647567	190471.24781756598	29342.416917049657	0.1540516862952141	29.0416	3549.5381207172513	0.9707573413570766	2	Type B (Loop)	-1.3205024982237061	-0.6228068739447379
760	277893.3553457143	3960867.0135714286	121720.21065140801	30835.648594695154	0.2533321987340683	14.5417	4561.285607935904	0.9822776773606907	1	Type A (Advective)	1.5106915057993346	-1.1403757932381053
761	276970.3622630058	3958867.3244219655	77889.84258540187	26315.76501981512	0.33785875213396854	14.3751	4456.438347277934	1.1285120173752645	1	Type A (Advective)	2.8316759270126304	0.03713011766262163
762	276618.66582	3959789.1558333333	93869.33549708409	28266.484976747808	0.30112586636586836	12.4584	3597.0862923452373	1.0178975452384496	1	Type A (Advective)	2.5213844345320173	-0.58039924148273
763	275212.01009708736	3965589.024271845	134493.13314188347	19204.94048578386	0.14279495195880088	29.9999	3280.607675684329	1.0700222596442308	2	Type B (Loop)	-0.6267098118097372	0.7275147025383283
764	275102.7194173729	3959253.944915254	189695.42294321893	24107.187059308042	0.12708365170478567	19.625	5496.612161945972	0.9126906822894871	2	Type B (Loop)	-0.8798216018346398	-1.9551107212625893
765	278025.71612574847	3960095.0913173654	83179.9161991299	26418.02837921426	0.31760104585787746	13.8751	4017.1607451988425	1.0555824544664882	1	Type A (Advective)	2.6454404938554927	-0.32771121049068397
766	274779.2181768489	3963359.498392283	80203.98577632621	26193.18736379194	0.3265821157172887	12.9167	4253.951180375506	1.1179149037023266	1	Type A (Advective)	2.862281537658372	-0.03750261681665114
767	274711.7179055118	3963953.977034121	93386.45505598653	24285.3251193151	0.26005190051122185	15.8334	3921.14276050611	1.165690418626602	1	Type A (Advective)	2.029070071464315	0.5549257269351666
768	275272.5247850208	3966169.8751733704	101757.58013365087	9975.293270281581	0.09802997729682436	29.9999	3279.141508303952	1.1955273466296847	2	Type B (Loop)	-0.39693570721428056	1.9775707092229025
769	276081.67352354573	3958669.663434903	144849.16604674901	27009.48210783732	0.1864662589712129	15.0001	4221.109415636801	0.8802201180743485	0	Type C (Spreading)	0.6413959122600046	-1.7294330653964907
770	274317.71296822035	3958489.745762712	187518.7382484597	24141.082831348413	0.12873957587834137	19.625	4311.033991212615	0.9182255975994923	2	Type B (Loop)	-0.7265898445152819	-1.554945293849879
771	276497.1206939394	3958296.7848484847	175396.7271135821	27735.166473934074	0.1581281870554719	27.4582	3443.1106974382997	0.9845674528460806	2	Type B (Loop)	-0.9267578561845822	-0.44218670035216
772	277856.8273747126	3960124.2316091955	156769.18341503682	29440.04072181936	0.18779226937655633	18.0834	6630.645300759223	1.005834436519122	2	Type B (Loop)	0.09591463763711554	-1.5961872130986483
773	275469.9852163662	3965887.120665742	111675.16365619973	11635.577886737572	0.10419127678700844	29.9999	3480.6741443976352	1.1214712723529152	2	Type B (Loop)	-0.5653561266417165	1.3275028899382944
774	278997.47270285717	3960659.3085714285	121093.002060167	28648.928757027297	0.23658616327632723	14.5417	4648.416506769041	1.0849390020796774	1	Type A (Advective)	1.4769566389166249	-0.4554396829120597
775	273217.2650310559	3963957.8126293994	118334.55513955455	23927.611952347037	0.20220308365657585	20.0834	3913.3080422566277	1.0518672933567168	1	Type A (Advective)	0.8193564686464456	-0.06091347948149893
776	277287.729149792	3960704.6903606104	160019.4343078875	11844.075430885267	0.0740164810737708	29.9999	2727.3333488114567	1.0282406081642068	2	Type B (Loop)	-1.432818806038716	0.5471090127834514
777	277566.83813694265	3959962.85589172	86777.88353247233	29923.411709462962	0.3448276276323979	13.0417	3644.082135592915	1.002450167616836	1	Type A (Advective)	2.852528522251592	-0.7084847704879146
778	278896.79230470915	3961330.5145429363	118095.7279519426	28040.183677411413	0.23743605432384457	15.0001	4399.198961488976	0.9719738265160658	1	Type A (Advective)	1.4142270356660456	-1.0588919239846515
779	276612.994066482	3958540.0041551245	124667.03963088997	27448.508422874755	0.22017454255866978	15.0001	4196.805646629872	0.9616392370556194	1	Type A (Advective)	1.215601628033868	-1.0862219689272974
780	276523.96848878206	3957401.424278846	220416.64066819177	29112.5591923436	0.1320796792115561	25.9583	5950.386861135622	0.8866665698320807	2	Type B (Loop)	-1.8871995102242025	-2.2597963220573645
781	275270.47890152567	3965437.2572815535	114451.26858658512	18509.84969787289	0.1617269072371159	29.9999	3899.530583597457	1.1666357136417365	2	Type B (Loop)	-0.20371195446237222	1.3173159604731242
782	276544.1504180602	3960130.5861204015	97101.6809286868	26714.62905330077	0.2751201503187207	12.4167	3696.865436928845	0.9415989224840616	1	Type A (Advective)	2.23003988603087	-1.066624565836857
783	277016.4944361111	3960711.2020833334	122271.42555084583	26697.78614635649	0.2183485309513659	14.9584	4215.2306273810655	0.9846994597265394	1	Type A (Advective)	1.2557027441210629	-0.9167650377504387
784	274392.9270325078	3964869.535603715	143198.73548211256	24700.467126045147	0.17249081874141664	26.8749	2953.2569915255635	1.1599947648442839	2	Type B (Loop)	-0.15552641805440667	1.0831957149808085
785	274995.4198848821	3965748.572815534	101800.08268954018	11827.19126433343	0.11618056637933025	29.9999	3040.756410137763	1.1638894761668268	2	Type B (Loop)	-0.2747403758664614	1.7959750352574995
786	274765.3406657102	3966751.2144906744	165322.03385135456	27009.96829719002	0.16337790957420353	28.9999	5193.490448874989	1.1281990588888349	2	Type B (Loop)	-0.936417399510007	0.13185451778580165
787	274482.55927877943	3966118.5072815535	96191.85039010736	13185.074571784717	0.13707059920681916	29.9999	3325.755835438192	1.3044821406821097	2	Type B (Loop)	0.03327322600132697	2.6180177843492967
788	276362.4018090452	3959298.2657035175	127661.87430428549	29232.108357204354	0.22898072362253466	16.5417	3873.1076165742966	0.8967421034831737	1	Type A (Advective)	1.076145711508912	-1.385277400340144
789	274947.2071997226	3965782.71740638	129738.69683074753	19479.107948084402	0.1501410791376774	29.9999	3426.8612019566112	1.1310164914731393	2	Type B (Loop)	-0.47584594632498534	1.1050722611761425
790	273432.4946706827	3958789.001004016	236503.43346897082	23839.722737424137	0.10080074689719844	20.7083	5853.222348500307	0.8871329971033607	2	Type B (Loop)	-1.843066562520403	-2.5665049257866936
791	275948.0260399306	3959394.7513020835	187355.79206638492	27633.88544642293	0.14749416146489638	23.9583	4550.120431120339	0.9871217885167678	2	Type B (Loop)	-0.9476510334119242	-1.0144378860444245
792	277299.10382885905	3959035.5302013424	65932.16361064113	26438.238831869457	0.40099152498618224	12.3751	4405.387568168485	1.0955302727474643	1	Type A (Advective)	3.5895792264410433	-0.30554234003662545
793	275438.2507374749	3958455.7810621243	166680.81002362224	25938.712161450898	0.15561906711261378	20.75	4942.525986415395	0.8405127991874362	2	Type B (Loop)	-0.47921931890175257	-2.0474105815051846
794	278237.92505144695	3959628.963022508	73614.84932454649	27146.921149379446	0.3687696354535286	12.9167	3621.786541686004	1.0183693162459635	1	Type A (Advective)	3.2225757146307608	-0.5376049882194177
795	274674.8864815668	3957954.202764977	174883.06945660512	27041.252743328747	0.1546247605748861	18.0417	4532.439953062548	0.9479516336967594	2	Type B (Loop)	-0.23080308920495454	-1.4492183260883083
796	275131.96762135916	3965758.5866851597	113965.12693052401	7881.203693152543	0.06915452038198598	29.9999	3220.58990992588	1.1568005105803343	2	Type B (Loop)	-0.788268203239678	1.6998460102713249
797	278270.5920957004	3962141.3269764218	131815.56595992355	6403.652402561855	0.048580396070284936	29.9999	2972.286752112368	1.0616631806448389	2	Type B (Loop)	-1.225759245520281	1.0370447849224893
798	283082.15404576977	3962767.637309293	146225.62738650033	13667.456843264588	0.09346827288447236	29.9999	5155.52951292903	1.1853225368369031	2	Type B (Loop)	-1.206497477018344	0.9325337615833426
799	276829.79774358973	3959225.7556089745	95077.92198195998	27626.814252187716	0.2905702362471659	12.9584	3571.1559870449532	1.128338651547691	1	Type A (Advective)	2.477894582089189	0.17805629956141925
800	281387.28200693487	3963843.3040915397	168032.2537024105	12814.777792356028	0.07626379763406217	29.9999	4124.416798690255	1.0229511964763294	2	Type B (Loop)	-1.6564947935702519	0.01839193225521734
801	281863.36040638003	3962167.725034674	179594.24008438567	13100.20553439283	0.07294335012212784	29.9999	6266.557545146929	1.0027722840498912	2	Type B (Loop)	-2.0465434206097526	-0.845038912612094
802	274054.3611398714	3964614.5795819936	107919.78805553561	24661.871322657913	0.22852038321245494	25.8749	2674.2676466773355	1.2330630738943427	1	Type A (Advective)	0.883384285917162	1.7893081960133055
803	276974.8119107692	3959562.5523076924	95464.11385611644	28601.33565020118	0.2996030078203955	13.5001	3911.136198305429	0.9542074014690072	1	Type A (Advective)	2.3164166633417698	-1.0423469701541312
804	279276.1990030303	3959151.393181818	213670.33812504017	28480.657715241716	0.13329251951936724	27.4582	7611.872501078765	0.8424621715002661	2	Type B (Loop)	-2.108799179354457	-2.892662377361854
805	277871.5094533762	3959670.0072347266	74724.5086076433	26504.773029632543	0.3546998638532561	12.9167	4297.455074788014	1.0033541001400719	1	Type A (Advective)	3.0360271357035375	-0.8063357824825963
806	276398.4633527778	3959828.836111111	113174.21022637593	26762.11655751624	0.2364683305850821	14.9584	3455.162813369525	1.0149167308662268	1	Type A (Advective)	1.5979115210513868	-0.45676721077386956
807	275099.0747431973	3959499.068027211	208003.3867773017	26417.991263119482	0.1270075053701113	24.4583	4622.857841541393	0.8333057244184817	2	Type B (Loop)	-1.5432524200925188	-2.151996081612711
808	278402.83733425796	3959680.735436893	144216.26275794956	11269.492451214008	0.07814300714565428	29.9999	3264.2640701586797	1.1396973228607903	2	Type B (Loop)	-1.150669865091018	1.253032158312388
809	278476.4052953846	3961231.3507692306	98880.99513942863	29303.765676474242	0.29635387098556226	13.5001	3835.8841184043577	1.0708293090453869	1	Type A (Advective)	2.3482663354584132	-0.2955057259330153
810	276833.7037572816	3960344.4628987517	188012.36673918646	17355.681439814944	0.09231138217567891	29.9999	2723.1065966356405	1.0832658402536957	2	Type B (Loop)	-1.6376915032980528	0.5764280656280428
811	279479.45999861305	3961975.143550624	156864.8734954374	7230.568846248279	0.046094250963448415	29.9999	3523.2924114413518	1.1014371706001718	2	Type B (Loop)	-1.5985911504861166	0.8892051720040609
812	277541.89103448275	3957745.6839080458	112517.88208903531	27156.30391581014	0.24135100493912048	18.0834	5066.7348938423775	1.0792276391325626	1	Type A (Advective)	1.266244941462885	-0.3664744029886893
813	274352.96628155344	3964040.3786407765	138823.80217490357	23282.520457350867	0.16771274156586857	29.9999	2392.5003639605584	1.196826239029121	2	Type B (Loop)	-0.3287222425968668	1.6952108286076146
814	276158.57487927104	3957863.043849658	156772.14323331942	25507.221538117406	0.16270251214309006	18.2501	5028.499116531084	0.9346395388225897	2	Type B (Loop)	-0.005150407346266805	-1.5110577754732697
815	278540.9126875	3960726.324375	123204.65438241145	28569.248430166743	0.23188448986262694	16.6251	4733.808252224986	1.0224169882582808	1	Type A (Advective)	1.171486967988909	-0.7880919901724173
816	275098.6679253732	3957868.425839552	162012.86638122855	26025.794225517293	0.1606402923844124	22.2916	3944.1678533904537	0.9580601568251857	2	Type B (Loop)	-0.33394810842019423	-0.8891513142335947
817	274630.6248154762	3962708.273065476	90932.1314630447	26765.484654296513	0.2943457304217503	13.9584	4097.47718323008	1.1426504034498113	1	Type A (Advective)	2.4341752792718525	0.19682532221708832
818	273600.5993550624	3964104.774618585	130566.48724789683	25162.713425266775	0.19271954048585385	29.9999	2967.858763438553	1.1807572276047498	2	Type B (Loop)	-0.10858643912211845	1.4399292332431883
819	280726.53700554784	3960838.632454924	120082.67834792781	9408.35850537303	0.07834900615818405	29.9999	2124.853159844359	1.2362195015606103	2	Type B (Loop)	-0.643041381912376	2.4468976948881633
820	276609.34648242814	3959652.7244408946	98084.15441038806	28176.458474045037	0.287268199878174	13.0001	3880.0444643274814	0.9790921523108977	1	Type A (Advective)	2.2627160920597365	-0.8916986948367459
821	275025.01015931374	3959014.7359068627	165581.80936384655	24125.237225841454	0.14569980433556612	16.9584	4279.218161707225	0.9066593775524333	2	Type B (Loop)	-0.08098418160563786	-1.578639867645766
822	274596.1396666666	3958051.41375	225392.12943158642	28093.38114008074	0.12464224554304129	24.9583	3374.9336535511666	0.8424943318772257	2	Type B (Loop)	-1.7175811167033757	-1.869113499270107
823	278459.7708199697	3961422.7462178515	167336.37506428882	29041.206603365103	0.17354987277696068	27.4999	4331.821492864976	1.0108166426968122	2	Type B (Loop)	-0.7743380355611365	-0.4918367738146688
824	275188.1357638191	3959433.9478643215	142635.9048695657	25149.752218065387	0.17632132835742678	16.5417	3826.903096948004	1.0113373783216282	1	Type A (Advective)	0.6038333656983146	-0.6455581785003741
825	279824.6987530864	3960261.8950617285	82357.46656577157	29415.23946833249	0.3571654240340329	13.4584	4470.496155913842	1.2473855803088094	1	Type A (Advective)	3.082188999671542	0.6574395097533553
826	276964.78063384193	3960682.252773925	141862.0323591184	13320.49983514222	0.09389756803583552	29.9999	2755.240947112514	1.0122635212773765	2	Type B (Loop)	-1.0651797642657175	0.5645164208465766
827	273598.22628947365	3964131.692251462	144273.00929513262	26433.201378218822	0.18321653861219214	28.4582	3313.2970901727695	1.1675428133861394	2	Type B (Loop)	-0.26355590973887116	1.0660377947932953
828	275127.9190331858	3958808.1592920353	165654.27839356632	26481.663199809154	0.1598610277779439	18.7917	4157.085069430265	0.9133865766261665	2	Type B (Loop)	-0.13070187019576282	-1.4464890605135898
829	276342.7407345361	3959346.1694587627	109553.61902735117	28544.396652527736	0.26055183668009485	16.1251	3419.2466929545662	0.9554106383419517	1	Type A (Advective)	1.6656297568539025	-0.7982582497481676
830	275065.3604729542	3962457.2264216365	93048.95273263378	10328.692211817592	0.11100277766151742	29.9999	2855.7338225695894	1.2206793455992881	2	Type B (Loop)	-0.1305405258362852	2.3159728065715464
831	277239.1993772538	3959074.252080444	200044.29985255213	28571.207014360967	0.14282439957259527	29.9999	3803.3707309583338	1.0772097577898174	2	Type B (Loop)	-1.5509522428906501	-0.030572239563196754
832	278218.59498542274	3960037.1209912538	187369.05818389036	30273.764754157757	0.16157291415985053	28.5416	3931.689424953023	1.1581453167616313	2	Type B (Loop)	-1.0659414269499947	0.4571099068776958
833	278863.16444660194	3961101.207697642	154775.79092683192	4536.783542371858	0.02931197130510261	29.9999	3823.275261090088	1.0553059383966645	2	Type B (Loop)	-1.751750856095367	0.5692111533728521
834	276903.7973095238	3959625.9010416665	108514.72095127718	29289.82267561055	0.26991566138534884	13.9584	4215.382370755642	1.083081111463345	1	Type A (Advective)	1.9686424015091595	-0.3316839841264094
835	275579.13114705886	3959212.7910539214	133432.95952462795	24336.596231592954	0.18238819193020378	16.9584	4259.55257448294	0.9977603323609974	1	Type A (Advective)	0.6824659022226708	-0.7634303759513723
836	277399.29421221867	3959141.659967846	75773.35176599376	27024.35099138081	0.3566471636999571	12.9167	3359.161217173143	1.099051083181126	1	Type A (Advective)	3.197742432636038	0.06861875803645334
837	277960.7703911234	3960780.535367545	143049.39006879262	8277.11461446374	0.05786193573061211	29.9999	2579.0525910787137	1.0495493212856033	2	Type B (Loop)	-1.2862727574022081	0.9384369639385552
838	276379.39054938266	3957910.2124485597	140783.90091970173	25312.95936939387	0.1798000993297629	20.2084	5797.677160282718	0.9244559604885366	2	Type B (Loop)	0.07593766827177881	-1.5907224980502688
839	277403.6476497175	3957859.338276836	183753.03084292673	26822.592894246245	0.14597088696280808	29.4582	3485.295167155577	1.1203090366718926	2	Type B (Loop)	-1.1976660115178217	0.4666056966236119
840	278859.4877739251	3960309.307212205	135032.30482685374	10731.96626265831	0.07947702793357087	29.9999	2958.7542187160125	1.143354730885546	2	Type B (Loop)	-0.9869639605421959	1.4537838670134746
841	280569.9849153953	3963110.5648404993	143704.23226567078	4202.376549937055	0.029243234410577287	29.9999	2722.630398930834	1.1357254121888216	2	Type B (Loop)	-1.4383718989424603	1.5191035273515454
842	277755.8563666667	3959646.249621212	190212.2534384766	27998.096507134847	0.14719396884802022	27.4582	4168.283606904574	1.0700410878535995	2	Type B (Loop)	-1.1998205916983027	-0.22330362857666167
843	274058.4529500805	3964570.708132045	107009.28121064143	23769.229665335588	0.22212306630251322	25.8333	2289.0981007588907	1.2550754398147463	1	Type A (Advective)	0.9075322900236906	2.0674497327067525
844	276267.5729109793	3958834.288575668	112533.4510391806	30063.16846253705	0.26714872942153	14.0001	4244.158896879502	0.9830097934013959	1	Type A (Advective)	1.8085487203136346	-1.0144984602384868
845	276645.90864632453	3959907.76629681	160166.89419374932	25492.49166656421	0.15916205277556714	29.9999	2107.8174686483244	1.0121027497362058	2	Type B (Loop)	-0.7980880141852414	0.400610215539981
846	276338.6808044872	3959926.700320513	90152.50075066976	27586.757246741166	0.30600102068201607	12.9584	3401.4321613998773	0.9444001521705958	1	Type A (Advective)	2.5194854796734916	-0.9469582085384228
847	276438.18862135924	3961999.826629681	139575.07639426336	9218.883243512955	0.06604963781264216	29.9999	2886.5622846349934	1.1077818967835085	2	Type B (Loop)	-1.163680562535963	1.2360783382740594
848	276951.1559375867	3962126.633841886	129340.2362166243	10444.486072953758	0.08075202565318426	29.9999	3287.6063508956263	1.1186172180167877	2	Type B (Loop)	-0.9512423558026997	1.251525742449668
849	274935.73315256584	3959532.786061026	213143.1589371702	11338.507409816395	0.05319667525974282	29.9999	3367.7820721557646	0.9793246685022458	2	Type B (Loop)	-2.3907662019432907	-0.42839944064426155
850	276835.6242440476	3959454.7209821427	104278.10287461919	30748.983463567147	0.29487478785971766	13.9584	3975.8075450947704	1.0706606238903318	1	Type A (Advective)	2.2114340398627284	-0.364605003875558
851	277058.291375	3959478.9431089745	84796.62237995677	27277.61786291716	0.32168283473239756	12.9584	4061.894706306791	0.9181761111570533	1	Type A (Advective)	2.6196779698030275	-1.296928846496703
852	277245.1984590846	3960373.309292649	168541.67133337707	14556.77141121426	0.08636897507928959	29.9999	3080.1735573866163	1.0807708241361755	2	Type B (Loop)	-1.4514429179770567	0.664733830794842
853	275216.279481276	3960776.8717059637	66111.96382402844	10810.327002895143	0.16351544225292128	29.9999	1597.8437574362588	1.4983201278688811	1	Type A (Advective)	0.9355139759061841	4.600748024366429
854	276681.86504347826	3960209.5040045767	131475.86835063668	25882.958102040073	0.19686470549114068	18.1667	4569.680508241444	0.9869109380949073	1	Type A (Advective)	0.6646914734308237	-0.882604325875316
855	276409.41090153845	3959619.263076923	102816.99396934803	28089.649410881037	0.2732004538010046	13.5001	3879.9893562340953	1.0453312460809547	1	Type A (Advective)	2.1094529751257665	-0.45100030087633847
856	279920.8084563107	3960570.423370319	139794.40437557042	13933.63812191561	0.09967235944924963	29.9999	4820.760137281122	1.1853801581274621	2	Type B (Loop)	-1.0461495437183517	1.0786182955776824
857	277474.18737170595	3960899.014216366	190536.96405876678	12712.040634651223	0.0667169265420356	29.9999	3291.5964854968156	0.9843232294705919	2	Type B (Loop)	-1.9812261212621114	-0.1847377110983472
858	276998.6283535912	3959267.924033149	116736.01536966483	28692.28974444846	0.24578781153005222	15.0417	4332.778601253929	1.0529162176611184	1	Type A (Advective)	1.5580499550561726	-0.5249996613985836
859	276781.8716836983	3960425.6459854012	132660.5531496865	24721.75720090674	0.1863534910261692	17.0834	4491.228959906359	0.9920412436077041	1	Type A (Advective)	0.683632342589609	-0.8645855664027837
860	275979.68252507376	3959264.6843657815	111444.71732242138	29604.35771744528	0.26564164214080005	14.0834	4190.050531699771	0.9551453044747639	1	Type A (Advective)	1.787810233960958	-1.1590207883930859
861	276146.54900186573	3958984.8269589553	159229.7411296916	25851.881942193813	0.16235586240850333	22.2916	4721.23669182789	0.9344649035501775	2	Type B (Loop)	-0.37421534833894143	-1.2453955036173003
862	276405.69939860137	3959432.8312937063	90317.35545036799	25314.10995611611	0.28027957450577645	11.8751	5070.414790873109	1.1394757763748842	1	Type A (Advective)	2.4396035927676754	-0.16893236173314216
863	277317.3672328767	3960294.6797945206	149703.9371039729	25754.23834506858	0.17203447580127207	18.2084	4780.59592259569	0.8984311572297146	2	Type B (Loop)	0.15226784866261797	-1.6276402079051653
864	278459.11178120185	3961016.9761171034	164831.17409783477	27519.827243034462	0.16695766073170235	26.9999	3191.2608873990266	1.1087482873420844	2	Type B (Loop)	-0.5593496382329296	0.4895963220809288
865	278345.9358266254	3959738.5386996903	77136.70471560472	27054.338998372084	0.35073236662259183	13.4167	3707.2921490467143	1.1623392590752208	1	Type A (Advective)	3.1125856584585017	0.40049333024422107
866	275702.75140277774	3958263.495833333	143603.9440882831	26969.8749297428	0.18780734123265155	14.9584	3872.214169537285	1.0330729004691517	1	Type A (Advective)	0.8257377906396033	-0.6371238507081864
867	275577.6812995839	3967604.1106102634	151962.40991940474	20358.287473961598	0.13396923281724002	29.9999	3977.049730238187	1.044577331107383	2	Type B (Loop)	-1.0072620668009606	0.2093874793262366
868	277345.44132394367	3959822.714201878	144922.9097829007	27596.47401732167	0.1904217494574329	17.7084	4822.700475525773	0.950883102335466	2	Type B (Loop)	0.4277547013979722	-1.3279206533599996
869	277201.25359807076	3959803.8191318326	77447.1059917259	28640.382826811954	0.36980572043417304	12.9167	3655.1133044924154	0.978312366986191	1	Type A (Advective)	3.1429958480270965	-0.8458333919211333
870	278750.5154327323	3961279.3377253814	146907.26689251524	10541.71169795667	0.0717575918532983	29.9999	2623.9333627752576	1.12929908209609	2	Type B (Loop)	-1.1814457145615054	1.3636683769801112
871	277857.6629643917	3961203.299703264	99610.56817528598	28820.14529496402	0.2893281889954572	14.0001	4105.0086926149015	0.9659789890440652	1	Type A (Advective)	2.136084854189265	-1.0129425750969239
872	278242.0501886269	3960616.462552011	145316.40777938382	9763.736971612672	0.06718950131519741	29.9999	3277.7843694158973	1.2283719195028056	2	Type B (Loop)	-1.171831338935268	1.837244313403322
873	278163.8406407767	3960074.140776699	178091.0602887097	14655.421875583666	0.08229173239704028	29.9999	3123.3309079967685	1.144869008877086	2	Type B (Loop)	-1.5608912420159333	0.9802517214273043
874	276010.6049741007	3959280.9226618707	197988.9023457702	27486.467142581743	0.13882832227929143	28.9166	3294.9963423252975	1.0929204740996799	2	Type B (Loop)	-1.3953509464241796	0.19658543591682168
875	276589.54639628483	3959871.3250773996	96150.27862869928	27242.40054255442	0.2833314778811573	13.4167	3396.768559395294	1.0883901923811072	1	Type A (Advective)	2.3558360104753393	0.00313549719679194
876	277872.64124965324	3962832.723300971	123558.56500582106	10436.57314802248	0.08446661020651053	29.9999	4764.07183373323	1.0643485199432587	2	Type B (Loop)	-1.0255132544909569	0.5176520599575768
877	278072.5253347826	3959140.8195652175	116954.88868609232	26442.794147441407	0.22609396190709083	19.1251	4901.144790865621	1.0104073591783218	1	Type A (Advective)	0.9668610211271319	-0.7132465697047572
878	276580.2923925501	3958619.643982808	123097.46773057681	28941.818208735076	0.2351130266308969	14.5001	3931.8725666774326	1.0381587300407853	1	Type A (Advective)	1.471097036227569	-0.5646187199711146
879	278528.1331411043	3961459.457055215	101509.78812846812	29129.150269940197	0.2869590293408465	13.5417	4322.631726654216	1.005043738803019	1	Type A (Advective)	2.1465498114871986	-0.8607653478198777
880	274948.97164011386	3967885.7453769557	100255.37637627654	19918.219224330012	0.1986748236780174	29.2499	4981.700192233975	1.2001004270587756	2	Type B (Loop)	0.24028433735446983	1.2228302345108264
881	276725.2324461538	3959647.31	98583.8253026871	29284.863705423955	0.29705546133464694	13.5001	3785.356969483173	1.0188049048363137	1	Type A (Advective)	2.3199820239627815	-0.614267694873956
882	274536.28038888884	3958889.1006944445	205862.4907815897	24117.685767043327	0.1171543474261712	17.9584	5265.418963907545	0.8515985058775182	2	Type B (Loop)	-1.0456684411732557	-2.4976195494059774
883	279063.5412884882	3961052.477115118	173494.30290713825	9293.074252445716	0.05356414646894646	29.9999	3390.611267496638	1.0864327841115566	2	Type B (Loop)	-1.7704207593769539	0.6468265413317891
884	274132.0380131579	3957512.5374177634	281217.16368479293	26574.643827889962	0.0944986553440835	25.2916	3825.4689744760735	0.846220115226841	2	Type B (Loop)	-2.7471094518451022	-2.4362743503237896
885	275485.35381276003	3967326.658113731	107596.17497486307	12385.14741787517	0.11510769245067146	29.9999	4595.53339237542	1.1057931047581169	2	Type B (Loop)	-0.5484629824781523	0.912056937730497
886	273899.0505381415	3961336.5762829403	187904.08194731185	12736.58648588781	0.06778238319196886	29.9999	3846.714690332868	1.004969895447416	2	Type B (Loop)	-1.9723134490866403	-0.19114913909911493
887	276416.4762006689	3960007.903846154	94439.97111225524	28249.281098153653	0.2991242030831987	12.4167	3955.6510422616516	0.9983467608412018	1	Type A (Advective)	2.4551384752277037	-0.8136988300887236
888	278187.34766574204	3961060.9209431345	140685.39976073155	6741.508972800106	0.04791903768454736	29.9999	3257.5816209334685	1.0767611046909646	2	Type B (Loop)	-1.3636481000342158	0.9642304349484766
889	275371.6711969487	3960561.9545769766	67333.50295663523	11002.063812864217	0.16339657569798308	29.9999	1639.8079776531415	1.390728859871759	1	Type A (Advective)	0.8280243263588448	3.884486743825678
890	280185.6800055478	3964162.1671289876	87984.00823102766	2014.3750620539859	0.02289478625211819	29.9999	3179.7376413399174	1.2871552245241697	2	Type B (Loop)	-0.6523752711913604	2.929453683545831
891	274292.455407767	3964965.4715672676	123626.82498379113	20450.00246217895	0.16541719375920375	29.9999	3353.347229337071	1.229433857682003	2	Type B (Loop)	-0.20139210964001986	1.7804935814606646
892	276268.0219384616	3958510.1092307693	103844.27929642778	30459.7161567756	0.2933210800166188	13.5001	3789.012522800695	1.0764009842182425	1	Type A (Advective)	2.26904711354564	-0.2873024267196903
893	277007.3126480582	3959298.464199029	142607.7281783269	26949.33266203148	0.18897526106251483	17.1251	5456.003646318919	0.9763939556907736	0	Type C (Spreading)	0.463833615741198	-1.3514351141143097
894	279875.0708210818	3962822.2246879335	150446.20974371425	2520.3112314007967	0.01675224145356774	29.9999	4114.2922420403265	1.207929563486965	2	Type B (Loop)	-1.6849098284444133	1.541667590885813
895	277250.7606034913	3960545.5037406483	133053.90695701397	27504.761279985134	0.20671893001136118	16.6667	4391.457623837621	1.0098690189579653	1	Type A (Advective)	0.880897224892173	-0.7984930761398562
