id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
759	277665.6636933702	3957391.4150552484	96826.56534643809	28202.515362464124	0.29126836484964297	15.0417	4123.983258693093	1.2000067516590374	1	Type A (Advective)	1.1415637660125804	1.8312259463999407
760	277409.650367052	3958762.6329479767	85775.21539814517	26252.717240316284	0.3060641365743977	14.3751	4520.256997293253	1.0100461284171351	1	Type A (Advective)	1.283537630165662	0.24169641087484106
761	276598.6271286174	3960033.3553054663	95759.3117914412	27103.24772988168	0.283035114004486	12.9167	3460.4423351049904	0.9683060060282285	1	Type A (Advective)	1.1462897428973438	0.3949356945279325
762	277913.64528428094	3959813.510033445	66554.91410488318	27428.23467276626	0.41211434259448365	12.4167	4025.8951636445126	1.0073304112062944	1	Type A (Advective)	2.3302712745258325	0.344871376240126
763	276734.8796881029	3959536.1688102894	88902.68595753703	26839.45606527981	0.30189702117773193	12.9167	4130.849332747318	0.9902428096030009	1	Type A (Advective)	1.3386865284066922	0.2396401350594485
764	276570.67013101606	3959468.757352941	117367.4954320961	25279.969395254444	0.21539157244673737	15.5418	3379.3018013175233	1.0352328614203594	1	Type A (Advective)	0.2961056644694749	0.9979122461565822
765	276776.4007739938	3959089.5178018576	108537.30524659832	27235.690476422096	0.2509339108294813	13.4167	4175.858813165837	0.9121437053407004	1	Type A (Advective)	0.6796015731843005	-0.35648584748361695
766	276533.2429046052	3958500.9909539474	233283.24738898157	26304.62129817927	0.11275829530235565	25.2916	5065.890433869	1.0143191595491234	2	Type B (Loop)	-2.7757150580591126	-0.03574089544557365
767	278538.65490268456	3959479.077181208	69963.97256998433	27497.416008678796	0.39302250856572474	12.3751	3726.916685996746	1.0511233065543781	1	Type A (Advective)	2.2206415729255533	0.8228327486605782
768	277914.7998854167	3959294.620535714	185858.53833948896	26759.404876908913	0.14397726957278778	27.9582	4213.835162400887	1.1121779273252375	2	Type B (Loop)	-2.0654018513450483	1.296637165262405
769	277736.45399999997	3959820.9837092734	107427.20049766293	27769.482674800118	0.25849582364760815	16.5834	3818.320722337616	0.960503020443283	1	Type A (Advective)	0.5214989052000258	0.2408446805392223
770	278918.25158391125	3961956.1040221914	166877.53602405955	13854.940114268615	0.08302459662558224	29.9999	3647.7341801104526	0.9485089415191214	2	Type B (Loop)	-2.415386693368958	0.5529907775287064
771	277823.1562513812	3959825.94198895	120631.4575020105	28940.496694817204	0.23990837294107029	15.0417	5162.956958457493	0.9205717473849263	0	Type C (Spreading)	0.2841001802186745	-0.7571457582071348
772	276701.68292628205	3959486.0697115385	90557.88598604492	28602.263020060316	0.31584508304961934	12.9584	3740.857022525831	1.0030878428622014	1	Type A (Advective)	1.415160287272272	0.49693261923682414
773	277245.1853913044	3958017.4092391306	146703.84947603958	27977.496970560565	0.19070731320605183	19.1251	5858.303465775316	1.0860045426481153	2	Type B (Loop)	-0.6032047025160218	0.19938259189879182
774	277216.2813533333	3959813.566666667	74580.6897251143	27779.920821318217	0.3724814147429855	12.4584	3769.1171689043335	1.1000941599262806	1	Type A (Advective)	2.0667487814971035	1.177001805946189
775	277233.9080892857	3960080.5833333335	105677.22720221148	28044.86837005055	0.265382326093655	13.9584	4223.861007791911	0.994636772806328	1	Type A (Advective)	0.8128775697114347	0.23664316223491885
776	276748.0756089744	3959330.7916666665	95554.81438361184	26762.439478172328	0.2800742134324341	12.9584	3834.5408180327922	1.0763596554316888	1	Type A (Advective)	1.1919295324392531	1.0232189370001703
777	276952.8298819876	3959051.965838509	69694.86432724941	26187.819805885407	0.37574963462044436	13.3751	4465.005776138826	1.0247571538790956	1	Type A (Advective)	1.9967758085688407	0.32321488089455724
778	277010.48100931675	3960017.1242236025	102344.83580359182	25029.46270638284	0.24456009440883217	13.3751	4096.221162256797	1.0306955408335299	1	Type A (Advective)	0.8197181123159274	0.5908052965864249
779	276796.0921217949	3959235.2724358975	95621.95008894024	27534.691174884403	0.28795366701132674	12.9584	4005.1233980757593	1.0307145793668941	1	Type A (Advective)	1.1968821351000178	0.5931829107795359
780	277043.77709770115	3957985.1558908047	94316.65511886112	27290.36915420597	0.28934835655286656	14.4584	3798.1949831307707	1.1846418728115584	1	Type A (Advective)	1.215060530025133	1.8707711306760695
781	273914.2907542857	3957405.8514285716	174858.7124745987	26801.55190687354	0.15327547325253774	21.8333	6226.33273341318	0.8990958112368385	2	Type B (Loop)	-1.576632019395532	-1.354963688180705
782	279791.46445076284	3959938.926490985	148072.74287114124	18823.533430269177	0.12712355471560463	29.9999	3222.342047382858	1.1886323874562963	2	Type B (Loop)	-1.7188662573799434	2.548495959371862
783	277336.7920471567	3960640.4580443827	215294.81278592328	16636.369406082114	0.07727250457550205	29.9999	4128.3494942830885	0.8747508169863016	2	Type B (Loop)	-3.18624680929853	-0.3983794352553853
784	276833.92037903226	3959242.1586021506	92699.1157606591	26466.62078045358	0.2855110381935902	15.4584	3797.406914664266	0.9015392937781269	1	Type A (Advective)	0.930559426418423	-0.19215297201552056
785	276820.978551282	3959770.543269231	94849.47397763604	26840.364529046266	0.2829785280135005	12.9584	3972.1425288870823	0.9677894544989752	1	Type A (Advective)	1.1356951519859353	0.15201204167332932
786	276686.2945169231	3959315.173846154	102367.98584916929	28177.869826848815	0.2752605669937334	13.5001	3837.604232031283	0.9798264203052516	1	Type A (Advective)	0.9565796884155102	0.29960461461632226
787	279207.9136038781	3959342.388504155	101428.60869196992	28561.287923133412	0.28159005917030394	15.0001	3964.07672568392	1.1561550961539129	1	Type A (Advective)	1.0013130876595815	1.5766347435921397
788	274531.31365476194	3958875.800595238	163945.64747819366	26490.89604011101	0.16158340552245862	13.9584	4632.665651379433	0.8076256104745962	0	Type C (Spreading)	-0.7283781232082526	-1.4287776967402637
789	276061.43578523485	3959198.6333892616	84989.49545438011	24719.91116707101	0.29085842944367096	12.3751	4516.08508537352	1.0929507949225497	1	Type A (Advective)	1.43405002054874	0.8339271953008662
790	278034.5259823151	3961055.7475884245	163211.80278350186	26174.584629645255	0.16037188599874402	25.8749	4485.033061310035	1.0281133142754932	2	Type B (Loop)	-1.5562068671572802	0.5599554882277749
791	276578.6097660257	3959856.204326923	98697.25937978984	28716.990878659297	0.2909603676851401	12.9584	3931.3676825473385	1.024249673893379	1	Type A (Advective)	1.1696584185956633	0.5647933472649173
792	276336.1321623247	3957190.006513026	134735.90279997548	26835.683173956448	0.1991724745689783	20.75	5568.491126094035	1.0696027141521502	2	Type B (Loop)	-0.526501840733782	0.28827747549116123
793	276917.23737119115	3956792.2278393353	128170.29692366961	28110.079129595146	0.2193182024563444	15.0001	5101.9607493142385	1.0475839297318954	1	Type A (Advective)	0.15946040679707188	0.21053738512538903
794	277196.71486127167	3957978.886560694	80212.88987411355	26387.41115096363	0.3289672170193113	14.3751	4658.267975982133	1.0769659911437413	1	Type A (Advective)	1.5328098462074722	0.6630068207250369
795	276727.303134715	3960154.75	125420.65817267969	24375.907434801786	0.19435320935121336	16.0418	4044.5952845009156	0.9757796649710851	1	Type A (Advective)	-0.04310531661855081	0.2493875799646601
796	277959.258533046	3958377.4407327585	196883.63695970105	27559.977321749317	0.13998104538972128	28.9582	4043.96335153507	1.1017013031360765	2	Type B (Loop)	-2.324703425913315	1.2868214973285546
797	280610.5018710692	3963601.1682389937	167197.59047485376	27522.66443729077	0.16461160928889182	26.4583	6869.390446416527	0.9531147678115858	2	Type B (Loop)	-1.7776265521271577	-1.1378627615023378
798	275992.4666477115	3958570.867545076	217090.6718627757	24489.909578425595	0.112809589506019	29.9999	4224.241193712464	0.9736109447410864	2	Type B (Loop)	-2.942444950798422	0.23524841477125386
799	280088.8854230236	3963716.3099861303	146782.53373990906	8052.03227758907	0.054856882984843744	29.9999	3385.6530524276277	1.1651095915126288	2	Type B (Loop)	-2.134057466890592	2.3959426099888605
800	276849.52445806446	3960287.2177419355	101405.45317537458	24863.799714805646	0.24519193925207564	12.8751	4349.564314041267	0.9677026292480433	1	Type A (Advective)	0.8236810797262988	-0.0056373369359662626
801	277113.6264965157	3961942.780923345	169030.57002161958	27840.019699608703	0.16470405143902592	23.875	5329.342294976362	0.8552241229430545	2	Type B (Loop)	-1.599602127921567	-1.1979383573939322
802	276778.54398996657	3960232.739966555	90176.71653866742	25396.932368417438	0.2816351420106024	12.4167	3751.3495213041383	0.9742592779039897	1	Type A (Advective)	1.2504899174623094	0.31180239446251695
803	277782.33082861634	3961082.2480345913	175572.70705453827	27747.061371346284	0.1580374412221553	26.4583	3914.723796724324	0.997079330536146	2	Type B (Loop)	-1.7895580845970662	0.5713961179601621
804	277538.137475	3961313.6645833333	109939.55985835225	26734.41627392183	0.24317376118629952	14.9584	3760.0064854019897	1.0103065801615392	1	Type A (Advective)	0.5730177461121402	0.6100186726156064
805	277204.0887700831	3960208.5602493077	114415.04472718903	27266.8847603936	0.23831555391521017	15.0001	4167.120171388798	0.8966539874167294	1	Type A (Advective)	0.3841695634124704	-0.43564709671217144
806	277413.7448821082	3959106.9531900138	177102.24146791484	26115.51854045732	0.14746012429881417	29.9999	3645.901772453729	0.9651982014078772	2	Type B (Loop)	-2.1787385873182696	0.5544208497704609
807	276960.6336187291	3959978.33361204	92853.11032357499	26569.379102304392	0.2861442014135583	12.4167	4202.616938544356	0.9478051322928283	1	Type A (Advective)	1.2035832643994882	-0.11511570147740323
808	275744.9457970149	3958438.354477612	117474.21578503578	28311.555377366843	0.2410022930408296	13.9167	4587.389964075497	0.9000283791091179	0	Type C (Spreading)	0.4343753731920622	-0.6512945332798172
809	276678.2808940887	3958760.886083744	126341.9816942331	24032.52461238388	0.19021804383713295	16.8751	4419.706953389437	1.1509133183577593	1	Type A (Advective)	-0.037915147826866884	1.3901717406652752
810	276237.45854896144	3958218.809347181	120315.91522230809	28651.02658261525	0.23813164309706375	14.0001	5006.868125178538	0.9427897976869811	0	Type C (Spreading)	0.38683609236456273	-0.5391532019471256
811	280318.73587656027	3963025.637309293	162357.73198206618	8219.05281893609	0.05062310688008352	29.9999	3755.240371596289	1.0440327258270528	2	Type B (Loop)	-2.472885205461656	1.2692557281304147
812	276928.7457575151	3958891.3527054107	171239.28708981734	27416.04443674772	0.1601037057714894	20.75	7251.517951477646	0.9351965155668982	2	Type B (Loop)	-1.409928623581309	-1.5961708077040424
813	278260.9064303406	3960233.04876161	75958.4205557603	26928.596017743614	0.3545175876580478	13.4167	3929.2451688236624	1.0164804183499685	1	Type A (Advective)	1.8003757734439134	0.5219695305264341
814	278331.19822189776	3960074.7635036497	143724.70939138212	27158.8900557902	0.18896465451763633	28.4999	2959.8752284605416	1.0001502779837885	2	Type B (Loop)	-1.3073574460722048	1.1769255221282817
815	277848.91345993034	3958902.8928571427	61836.362911288525	27630.080781677487	0.44682577501066906	11.9167	4592.905501119621	1.0527738845806465	1	Type A (Advective)	2.64540763639222	0.3723874359403521
816	276355.6307142857	3958786.07641196	99071.83613925177	27045.8786847114	0.27299260555438476	12.5001	3991.0824023211944	1.1731396871602449	1	Type A (Advective)	1.2045769543288916	1.6510634073906039
817	276677.8634834711	3960017.008264463	154941.26590718376	24086.281038125937	0.15545426776462906	20.125	5107.639635220825	0.883827945775928	2	Type B (Loop)	-1.1164790771833124	-0.9030679105801813
818	276986.95216088765	3960128.6393897366	180769.59950792493	921.2592074633851	0.005096317135022458	29.9999	2699.368721127555	0.9289796883786542	2	Type B (Loop)	-3.0280530243103936	0.909123253280178
819	277216.4395704697	3959637.889261745	70220.24256051844	28046.87329303616	0.39941293664521754	12.3751	3943.969218529565	1.0610089972534078	1	Type A (Advective)	2.2523700104868896	0.7834239306326194
820	276898.5968377254	3958120.427877947	236028.8422159404	16885.691319224243	0.07154079628868278	29.9999	3642.7897712565455	1.0445335123106465	2	Type B (Loop)	-3.365812888518438	1.0198874669636122
821	277031.17234843207	3960006.020034843	81417.54099584887	26628.177919700203	0.3270570149135044	11.9167	4517.1430299108015	0.9922804373383052	1	Type A (Advective)	1.6552431578521845	0.04276144934065607
822	277874.0081387283	3959560.399566474	81060.45888448133	26187.406982657452	0.3230601867178785	14.3751	4804.876439476748	0.9252164293813765	0	Type C (Spreading)	1.374049138372644	-0.5268220473977092
823	276571.70509157504	3959701.9523809524	76759.6367295894	24566.432962797553	0.3200436324280786	11.3334	3982.9628036575195	1.0659733213305418	1	Type A (Advective)	1.8006319837880405	0.8562954119085312
824	276872.7896857143	3958807.1246031746	112743.96705064083	26993.6460316351	0.23942430568821882	13.0834	4730.257146192577	0.9926261643536788	1	Type A (Advective)	0.6208149686013925	-0.032696475913563644
825	276725.71960666665	3959260.611666667	94585.33076650357	26164.68364085852	0.2766251746314607	12.4584	4043.0709252915576	1.0205528323569366	1	Type A (Advective)	1.1799266532721195	0.5068204293905771
826	277255.12568152865	3959411.7810509554	95149.40175836775	26950.645240303802	0.2832455563803235	13.0417	4090.8659411675208	1.121796078805612	1	Type A (Advective)	1.2314376120935435	1.2372476219461934
827	278335.7120780347	3960708.539017341	83278.23621145691	26330.685838035915	0.31617727555105807	14.3751	4242.219000691705	0.9802632596384728	1	Type A (Advective)	1.364475069976635	0.1495717598768307
828	275843.90340589196	3955771.391571195	205332.78964283125	28399.757472089885	0.13831087339479586	25.4166	5392.554265243908	0.910119693365709	2	Type B (Loop)	-2.341918176515506	-0.8880146217554952
829	277658.5730119403	3958420.8082089555	81463.25606249843	26190.43116083859	0.3214999304808704	13.9167	4327.436725519479	1.1070263998722352	1	Type A (Advective)	1.5450871085023123	1.0375291258218458
830	278854.0604632455	3961127.648751734	161647.31594057305	6243.858005789466	0.038626425495892035	29.9999	2903.341483959024	1.0960311527282718	2	Type B (Loop)	-2.4625383197815154	2.0785482895496847
831	277795.83995398774	3960782.0904907975	90695.68099888143	30007.432410624697	0.3308584497093614	13.5417	3755.874724521921	1.0052895806111555	1	Type A (Advective)	1.4508476172150684	0.4996323479145567
832	275942.86427380954	3958971.5342261903	122162.4447704278	26753.63866169659	0.21900051781030594	13.9584	4175.804861166994	1.0783904181631025	1	Type A (Advective)	0.3836816510142304	0.8784333461209841
833	277968.2854733333	3959931.348333333	74820.7182749279	27897.943096449344	0.37286387700715007	12.4584	3425.5131013157625	1.0951755743802054	1	Type A (Advective)	2.0748485656129643	1.3027167277978835
834	277099.73474358977	3959691.547275641	93682.26825896127	26931.671912452843	0.287478862467409	12.9584	3783.5202431616335	0.9934447668492065	1	Type A (Advective)	1.2026104356212772	0.43046000523211253
835	277351.46634984517	3959143.084365325	89003.17710911777	27124.631053078425	0.3047602561403361	13.4167	4243.063806841803	1.106870606655386	1	Type A (Advective)	1.390783262203128	1.0581269826280744
836	275664.1718722223	3958753.19375	138358.88852931486	26363.188510299748	0.19054206629243073	14.9584	4281.263325931627	1.0011050971478155	1	Type A (Advective)	-0.14359964759673696	0.2548803450337402
837	276053.8964244373	3959638.32073955	98987.21233396718	26541.615050220378	0.26813175585421245	12.9167	3846.756835465673	0.9546261199597396	1	Type A (Advective)	0.9931036080506742	0.11693070123005646
838	277332.1140833333	3959730.5475	84193.29719055406	28769.375052798496	0.3417062404348529	12.4584	4180.405962781654	0.9315765568092573	1	Type A (Advective)	1.6241784289346748	-0.263751839415822
839	277859.4767845659	3959055.404340836	69476.18834629648	26484.082669859672	0.38119654086163524	12.9167	4383.064554510923	1.0419099979194852	1	Type A (Advective)	2.084188811463538	0.4722574962147184
840	274910.94018196996	3956647.2984140236	235956.63108647504	27033.20327726674	0.11456852538024	24.9166	6359.323805999507	0.8504836128568044	2	Type B (Loop)	-2.935733940691869	-1.8869284270061768
841	275686.34013246757	3959810.9064935064	137795.17323393945	24522.389493536833	0.17796261594667295	16.0001	3986.5777007592656	0.97975014302351	1	Type A (Advective)	-0.2983656779689948	0.28000991746203113
842	276778.25425658806	3960170.2007628293	205774.88255068802	17736.243077382536	0.08619245875654241	29.9999	3083.0193432493015	0.9597271594764999	2	Type B (Loop)	-2.9049996489482393	0.7533866766277179
843	277095.67556509696	3958619.1391966757	75924.97570139855	26886.54612353779	0.35411991739422494	15.0001	4009.5660929956466	1.0680598624295827	1	Type A (Advective)	1.7003184081339493	0.9038376490700611
844	277370.5051986063	3960090.968641115	84721.99623257903	28636.99186816711	0.33801129743865777	11.9167	3937.3523126852533	1.0223262594387625	1	Type A (Advective)	1.7147458514909255	0.5145657255910117
845	277015.59268421057	3959521.047987616	116247.82165504011	25464.72349380378	0.21905548965355356	13.4167	4357.613244005642	1.1677033029490993	1	Type A (Advective)	0.5676276329793629	1.4633559458980359
846	277661.11791	3957770.4766666666	95703.0432006531	29934.137581127077	0.31278146002490753	12.4584	4858.29858404953	1.056697913134209	1	Type A (Advective)	1.3652402317426335	0.3350061721301136
847	277585.0700277392	3960261.986823856	128692.92810669754	7922.133223118392	0.061558419251679944	29.9999	2619.409909989736	1.104501926208067	2	Type B (Loop)	-1.8612597488123617	2.3713661860275224
848	277213.1183598726	3959815.578025478	76179.45914613939	28384.120782610906	0.37259546209379135	13.0417	4033.386162664433	1.0348001004606666	1	Type A (Advective)	1.9403904565459476	0.5748294027295642
849	276751.87701398606	3960246.701923077	77555.11959018212	25197.18027632183	0.32489383562902274	11.8751	3852.296348713389	1.0621556161096495	1	Type A (Advective)	1.77414685233925	0.8935775278003768
850	279549.22473993804	3959062.7275541797	69358.1612800004	26496.07964134197	0.38201819587426383	13.4167	3997.9182154788355	1.1963260425329223	1	Type A (Advective)	2.1730784031456034	1.811051693801956
851	276885.69171448663	3958226.4926160336	247778.45693724355	28092.731070490143	0.11337842449154234	29.5832	3904.143009601634	1.045851261598377	2	Type B (Loop)	-3.2644267393739224	0.7961262596358443
852	277291.91595	3959717.0925	90210.40398997252	28169.136158716985	0.31226039251357496	12.4584	4081.066528334929	1.0445552567914567	1	Type A (Advective)	1.458221390175715	0.6365286629929947
853	276264.23451393185	3959968.028637771	86305.9814373534	26858.788885782342	0.31120425767104254	13.4167	3485.7056300729223	1.1266272046938135	1	Type A (Advective)	1.50672573754386	1.566866627372131
854	278474.6648119403	3960320.387313433	80211.2401419936	27898.377732013825	0.34781132522856945	13.9167	3965.657922795196	0.9659597337218505	1	Type A (Advective)	1.6246189808344884	0.1346618915963173
855	276861.70476845634	3959316.7927852347	92218.0798610969	25073.854415697653	0.2718973812235631	12.3751	4052.530879218486	1.0494840053035568	1	Type A (Advective)	1.2129502929752534	0.7299187451045444
856	276426.2393156146	3959493.146179402	98960.38030735779	27603.64186134867	0.2789362952690302	12.5001	4136.418189990564	1.100570708966277	1	Type A (Advective)	1.1827619144385255	1.0367352082407404
857	276465.1389029126	3961157.5492371707	145052.0601739909	17814.05210391046	0.12281143806259896	29.9999	3421.3935370292998	0.9375548060110308	2	Type B (Loop)	-1.8879232999781965	0.6101931040036253
858	277887.1259486824	3960558.838072122	152631.0740244034	9011.801706651118	0.059043034088918665	29.9999	2813.0997317953324	1.0271277922047062	2	Type B (Loop)	-2.268031058485541	1.6183336767437302
859	281618.2973869626	3962583.4996532593	153493.87819696253	12468.1134691996	0.08122873443330804	29.9999	5810.98116013956	1.0228248685763672	2	Type B (Loop)	-2.2682623101240282	0.12696542728610666
860	276494.23787767586	3959818.352446483	115495.03513352599	27709.099529010047	0.23991593661991648	13.5834	3994.231205411187	0.9994842189341181	1	Type A (Advective)	0.5761512722759341	0.369199696240337
861	277540.1151923077	3959429.124599359	162110.2019996356	26841.54777930494	0.165575931978453	25.9583	3075.8052941281007	1.1233594061172443	2	Type B (Loop)	-1.3983101098904829	1.9359819173139086
862	276480.4596986755	3959532.103476821	94406.67970490098	27083.493386786362	0.2868811134068553	12.5417	4116.861525209317	1.0516093465876186	1	Type A (Advective)	1.253043683701789	0.6910466218297948
863	277634.50454368937	3961147.4764216365	155363.00445581015	8375.117081271163	0.053906765710451325	29.9999	3178.583625695459	1.0425366516862338	2	Type B (Loop)	-2.33744457850789	1.5549021154060232
864	276678.0913839009	3959977.9620743035	103687.49046884266	26274.689124331373	0.2534026911590336	13.4167	3728.662750006995	1.031931051669649	1	Type A (Advective)	0.862430988876176	0.7592512624608235
865	277165.15970333334	3959108.6458333335	98579.88320951216	28557.731812582424	0.2896912725275661	12.4584	4457.433492454052	1.0183107466831973	1	Type A (Advective)	1.1820235029065937	0.2606973415191147
866	277988.04174140753	3961336.878477905	159386.50763790496	27529.7023102134	0.17272291562316877	25.4166	3866.4521454364663	1.0715838055841171	2	Type B (Loop)	-1.3412161443149515	1.1641312779578739
867	276104.00847851555	3959455.7841796875	154572.25964676484	25245.913856652627	0.163327584874192	21.2917	4716.980180719333	0.9900578750213387	2	Type B (Loop)	-1.0738173442941388	0.0886536976642389
868	275860.9399007299	3960559.2372262776	176183.25725996093	27709.219512760446	0.1572749870997963	28.4999	2678.8084479807185	1.0119051822011478	2	Type B (Loop)	-1.9161401659178918	1.3163095718899056
869	276704.68740397354	3959410.590231788	86903.26955880848	28894.635932463054	0.33249193130656274	12.5417	3679.9635103975647	0.9634796131912355	1	Type A (Advective)	1.5688420558297191	0.21465991652183958
870	277071.3728030303	3959865.2831439395	71764.68118153646	25795.961012469317	0.3594520394679336	10.9584	4228.899616147582	1.0525399131718096	1	Type A (Advective)	2.105782174733741	0.5981835518198557
871	276379.58847987617	3959106.9125387	108370.14745670257	26000.88787130657	0.23992666321409942	13.4167	4173.300404319156	0.9974179996339034	1	Type A (Advective)	0.6802755179958913	0.2917121020552606
872	278694.51332268375	3959787.2627795525	101536.94330114617	27941.53520197172	0.2751859007524044	13.0001	3982.7130505762243	1.1448193403577174	1	Type A (Advective)	1.121467509715353	1.4447159557557137
873	276845.22301851853	3959074.5686728396	107615.12450192534	28436.202371335115	0.26423983155663555	13.4584	4499.608970098584	1.0211852897295899	1	Type A (Advective)	0.8300395466710867	0.28450892939093736
874	276735.30769659445	3958838.2933436534	99814.59636740011	26880.737863756072	0.2693066830106968	13.4167	3924.8193367314916	0.9795924836562608	1	Type A (Advective)	0.9615592997874628	0.271864306947933
875	276646.9696442953	3959833.5679530203	91492.18968065448	24970.73396074061	0.27292749302316166	12.3751	3876.317995475677	0.9171330389549202	1	Type A (Advective)	1.1410594382356725	-0.16559262948822687
876	277564.0470595238	3959568.6413690476	99298.85450782781	27899.00255958132	0.28095996371621806	13.9584	3910.9230356046824	1.0055062478129801	1	Type A (Advective)	1.0086232048542583	0.4699477896660245
877	278057.3940804438	3960444.8807212207	162047.29772581207	16643.697573731763	0.10270888689482068	29.9999	3227.822170345728	0.9681636365138154	2	Type B (Loop)	-2.207460523950553	0.8910804028909142
878	275690.6856726191	3959252.8102678573	113241.0486902401	27102.146223951884	0.23933146626085364	13.9584	3892.914934763572	1.0203614007652448	1	Type A (Advective)	0.5912862902890614	0.590268438739579
879	275497.2076399287	3959894.4594474155	187338.0466037648	26613.798949097098	0.1420629681561026	23.3333	5015.397276545092	0.8835293108938688	2	Type B (Loop)	-1.9036564497554649	-0.8912019643620632
880	277717.6365850746	3957637.112686567	65655.1503518474	26339.490626250485	0.40117935127856036	13.9167	3889.0708725144864	1.141930587789611	1	Type A (Advective)	2.25650630361431	1.4604667977754846
881	276706.78955555556	3959454.746527778	206599.3163061197	28358.005983535884	0.13726088977718406	29.9582	3440.9444948476726	1.0113802064912196	2	Type B (Loop)	-2.5995164942162927	0.8948044941318409
882	277716.4049431345	3960421.1203190014	181646.85705517203	19034.244173172996	0.10478708237374941	29.9999	4052.870471878928	0.9989352234340402	2	Type B (Loop)	-2.4746894344245334	0.6493402861032023
883	277161.59214193554	3959136.6129032257	69430.84881460913	26235.457474758183	0.37786456485374137	12.8751	4233.89795762172	1.0471933972972833	1	Type A (Advective)	2.078667390325385	0.5859790375505479
884	279997.5405145631	3962680.1185852983	161954.95000490482	17456.049090898105	0.1077833625361216	29.9999	4997.287675364168	1.0231999937064213	2	Type B (Loop)	-2.2038043797576274	0.45027266429336393
885	276558.7857867133	3959401.229895105	73448.4536675773	24913.72336308849	0.33920010727314026	11.8751	4413.416225003765	1.1130461407174537	1	Type A (Advective)	1.927434804417858	1.0004156070083625
886	277916.5441448468	3959877.6399721447	87817.16587056598	26327.724533749588	0.2998015737897316	14.9167	4106.0923444964465	1.1187180441773332	1	Type A (Advective)	1.2674446755562365	1.2573799481623058
887	277741.3034745484	3960270.766420361	167391.1992348869	26758.958474219457	0.1598588133458003	25.3333	3835.608633782692	1.0277004692150113	2	Type B (Loop)	-1.5478154815912226	0.8381583317979234
888	276858.3074782609	3960596.018394649	95221.0900840222	25692.51398875753	0.2698195742779955	12.4167	4053.9475805238503	0.9449702995733407	1	Type A (Advective)	1.0817592328605439	-0.05294927794631526
889	280659.1937253814	3962607.725034674	149615.4687758455	18706.717416608302	0.12503197409777717	29.9999	6184.5337099870385	1.1807296105505198	2	Type B (Loop)	-1.867510508316365	1.0766506857285263
890	275903.4265604982	3957899.8474199288	189913.83814824474	27155.15693146931	0.14298672069526752	23.375	5572.628659999963	0.9475838216616495	2	Type B (Loop)	-1.9124545844418464	-0.6917847982836314
891	276377.223182	3956366.5175	136733.00225925664	26079.696448885767	0.19073446803600924	20.7917	4755.209986063598	1.147049371962156	2	Type B (Loop)	-0.5200827857653455	1.253831639829483
892	276365.6829488818	3960340.338658147	89593.55453826074	27710.70746217672	0.30929353796698533	13.0001	3259.8362533458694	1.0355687185836477	1	Type A (Advective)	1.4287787189002419	0.9798423397774602
893	277048.46439999994	3960356.8273381293	134873.9960923519	26216.591225938773	0.19437839750805305	28.9166	3980.625848998841	0.9909816137601545	2	Type B (Loop)	-1.233683089078226	0.6592976593123507
894	277775.24105194805	3958046.6662337664	100239.8404896287	28267.45113117072	0.2819981655307543	16.0001	4307.534735469105	0.9703952985751355	1	Type A (Advective)	0.7915725671621616	0.06401542118977452
895	277367.3184865772	3959426.5595637583	67583.51780023563	26502.333407352293	0.39214196404644525	12.3751	3984.108045385877	1.0258347606408542	1	Type A (Advective)	2.2209243029664725	0.5231666495788297
896	277032.9209511494	3957891.952586207	89571.55411972386	28862.32426781712	0.32222645405079076	14.4584	4136.039471078304	1.052752294890698	1	Type A (Advective)	1.3606353135990197	0.7074924910586029
897	280667.6279255475	3962426.4357664236	183603.03056310824	29257.160018803643	0.1593500931279418	28.4999	5827.143162212445	1.0893551463221924	2	Type B (Loop)	-2.0682991597079936	0.36063496539511564
898	277322.801485623	3959611.408945687	96554.82484474458	26378.280552288197	0.273194846499936	13.0001	4337.544477539371	0.9830438302758328	1	Type A (Advective)	1.0504797546450162	0.09843080261557487
899	277508.9068364964	3959518.9105839417	194759.90152620393	28680.742706742833	0.14726205179809043	28.4999	4859.453426231576	1.0026400952456176	2	Type B (Loop)	-2.3166855915644016	0.15224009884481982
900	276689.51681666664	3959564.8733333335	88794.25076068015	27883.526271794322	0.31402400530352464	12.4584	3953.3168142008612	1.1167448918020904	1	Type A (Advective)	1.5439303101801922	1.235372264973013
901	278368.35441192787	3962665.199029126	158236.78845027537	5570.773194794802	0.03520529738598286	29.9999	3918.1974036712263	0.9650349644446515	2	Type B (Loop)	-2.565873065966751	0.6420631907766721
902	276692.2762938144	3960052.5347938146	114661.2635858413	28226.210232025504	0.24617040968586498	16.1251	3511.771761545981	0.9714893827367717	1	Type A (Advective)	0.40916920944458596	0.44614103153892626
903	276337.80240801885	3959359.618514151	122299.77600168274	26898.28758225851	0.2199373413561151	17.6251	4072.795245432832	1.0553995782937726	1	Type A (Advective)	0.06880926654121512	0.8415462114929332
904	276757.96405431314	3960115.393769968	92314.58108871587	29388.94267578942	0.3183564538688222	13.0001	3516.1206913693545	0.9225285971633068	1	Type A (Advective)	1.3526519144830176	-0.0020391515537600555
905	278398.7456977492	3960634.0024115755	77325.739291385	26993.736061516887	0.34909121217447325	12.9167	4055.053390430252	0.9316168909236495	1	Type A (Advective)	1.7272855585883875	-0.1766443699849351
